image_path,category_id,category,partition
img/Diamond_Print_Cami_Jumpsuit/img_00000010.jpg,42,Jumpsuit,val
img/Henley_Pullover_Hoodie/img_00000033.jpg,10,Hoodie,train
img/Mom_Fit_Jeans/img_00000021.jpg,26,Jeans,train
img/Faux_Leather-Paneled_Jeans/img_00000051.jpg,26,Jeans,val
img/Lace_Shift_Dress/img_00000074.jpg,41,Dress,train
img/Denim_Culotte_Jumpsuit/img_00000033.jpg,42,Jumpsuit,train
img/Clean_Wash_High-Rise_Skinny_Jeans/img_00000023.jpg,26,Jeans,train
img/Acid_Wash_Mom_Jeans/img_00000023.jpg,26,Jeans,train
img/Faded_Skinny_Jeans/img_00000008.jpg,26,Jeans,train
img/Chevron_Print_Cami_Maxi_Dress/img_00000023.jpg,41,Dress,train
img/Heathered_Double-Drawstring_Hoodie/img_00000025.jpg,10,Hoodie,test
img/Plaid_Skater_Skirt/img_00000051.jpg,33,Skirt,val
img/ASPCA_Happy_Face_Hoodie/img_00000029.jpg,10,Hoodie,train
img/Buttoned_Knee-Length_Skirt/img_00000031.jpg,33,Skirt,train
img/Hooded_Purl_Knit_Sweater/img_00000026.jpg,16,Sweater,val
img/Lace_Overlay_Maxi_Dress/img_00000024.jpg,41,Dress,train
img/Varsity_Stripe_Tee/img_00000041.jpg,18,Tee,train
img/Tie-Front_Chiffon_Blouse/img_00000035.jpg,3,Blouse,train
img/Asymmetrical_Dolman_Sweater/img_00000020.jpg,16,Sweater,train
img/Asymmetrical_Dolman_Sweater/img_00000064.jpg,16,Sweater,train
img/No_Guts_Graphic_Tee/img_00000017.jpg,18,Tee,train
img/Low-Rise_-__Mineral_Wash_Jeans/img_00000016.jpg,26,Jeans,train
img/Zippered_Crew_Neck_Sweater/img_00000006.jpg,16,Sweater,test
img/Basic_Crew_Neck_Tee/img_00000051.jpg,18,Tee,train
img/Surplice_Front_Jumpsuit/img_00000008.jpg,42,Jumpsuit,train
img/Floral_Lace_Skater_Skirt/img_00000051.jpg,33,Skirt,train
img/Easy_Open-Knit_Sweater/img_00000011.jpg,16,Sweater,test
img/Tri-Colored_Sweater/img_00000013.jpg,16,Sweater,train
img/Colorblocked_French_Terry_Hoodie/img_00000020.jpg,10,Hoodie,val
img/Faux_Leather_Bomber_Jacket/img_00000050.jpg,11,Jacket,train
img/Patched_Straight-Leg_Jeans/img_00000043.jpg,26,Jeans,train
img/Quilted_Puffer_Jacket/img_00000026.jpg,11,Jacket,test
img/Waffle-Textured_Moto_Jacket/img_00000023.jpg,11,Jacket,test
img/High-Waisted_Yoga_Shorts/img_00000040.jpg,32,Shorts,test
img/Chiffon_Pleated_Jumpsuit/img_00000039.jpg,42,Jumpsuit,train
img/Folk_Print_Linen_Skirt/img_00000038.jpg,33,Skirt,train
img/Chiffon_Curved_Hem_Blouse/img_00000029.jpg,3,Blouse,train
img/Abstract_Zigzag_Maxi_Dress/img_00000053.jpg,41,Dress,train
img/Tulip_Sleeve_Satin_Blouse/img_00000068.jpg,3,Blouse,train
img/Oversized_High-Neck_Sweater/img_00000040.jpg,16,Sweater,val
img/Faux_Shearling_Collar_Marled_Jacket/img_00000007.jpg,11,Jacket,train
img/Prairie-Embroidered_Peplum_Blouse/img_00000079.jpg,3,Blouse,test
img/Striped_Knit_Pullover_Hoodie/img_00000021.jpg,10,Hoodie,train
img/Folk_Print_Linen_Skirt/img_00000031.jpg,33,Skirt,train
img/Collared_Faux_Leather_Jacket/img_00000027.jpg,11,Jacket,train
img/Low-Rise_-_Distressed_Skinny_Jeans/img_00000052.jpg,26,Jeans,train
img/Southwestern_Print_Blouse/img_00000060.jpg,3,Blouse,test
img/Classic_Turtleneck_Sweater/img_00000019.jpg,16,Sweater,train
img/Striped_Pleated_Skirt/img_00000031.jpg,33,Skirt,val
img/Ornate_Floral_Print_Jacket/img_00000007.jpg,11,Jacket,val
img/Mesh_Pullover_Hoodie/img_00000067.jpg,10,Hoodie,train
img/Abstract_Watercolor_Floral_Jacket/img_00000026.jpg,11,Jacket,val
img/Zippered-Ankle_Skinny_Jeans/img_00000067.jpg,26,Jeans,val
img/Fuzzy_Plaid_Skirt/img_00000030.jpg,33,Skirt,train
img/Mesh_Pullover_Hoodie/img_00000065.jpg,10,Hoodie,test
img/Low-Rise_-__Mineral_Wash_Jeans/img_00000004.jpg,26,Jeans,train
img/Retro_Floral_Jumpsuit/img_00000011.jpg,42,Jumpsuit,test
img/Floral_Print_Tee/img_00000069.jpg,18,Tee,test
img/Embroidered_Chiffon_Blouse/img_00000127.jpg,3,Blouse,test
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000022.jpg,26,Jeans,train
img/Dallas_Denim_Jacket/img_00000001.jpg,11,Jacket,train
img/Sheer_Lace_&_Chiffon_Blouse/img_00000126.jpg,3,Blouse,val
img/Strong_Muscle_Tee/img_00000054.jpg,18,Tee,train
img/Front-Slit_Pencil_Skirt/img_00000012.jpg,33,Skirt,test
img/Crochet-Trimmed_Cami_Fit_&_Flare_Dress/img_00000013.jpg,41,Dress,train
img/Giraffe_Print_Shorts/img_00000028.jpg,32,Shorts,train
img/Cable_Knit_Sweater/img_00000075.jpg,16,Sweater,val
img/Retro_Floral_Jumpsuit/img_00000043.jpg,42,Jumpsuit,train
img/Bleached_Chambray_Bomber_Jacket/img_00000044.jpg,11,Jacket,train
img/Striped_Knit_Pullover_Hoodie/img_00000041.jpg,10,Hoodie,val
img/Tulip_Back_Crepe_Blouse/img_00000042.jpg,3,Blouse,train
img/Surplice_Cami_Dress/img_00000020.jpg,41,Dress,train
img/Cutout-Side_Shift_Dress/img_00000058.jpg,41,Dress,val
img/Crepe_Halter_Jumpsuit/img_00000043.jpg,42,Jumpsuit,test
img/Cropped_Knit_Sweater/img_00000002.jpg,16,Sweater,train
img/Ladder_Cutout_Jumpsuit/img_00000013.jpg,42,Jumpsuit,train
img/Chiffon_Plaid_Blouse/img_00000089.jpg,3,Blouse,train
img/Barbie_Kiss_Hoodie/img_00000040.jpg,10,Hoodie,train
img/Beaded_Bandage_Dress/img_00000073.jpg,41,Dress,train
img/Paris_Graphic_Dress/img_00000019.jpg,41,Dress,train
img/Marled_Crochet-Back_Sweater/img_00000020.jpg,16,Sweater,val
img/Medallion_Print_Blouse/img_00000009.jpg,3,Blouse,train
img/Spot_On_Scoop-Neck_Dress/img_00000036.jpg,41,Dress,train
img/Mineral_Wash_Jumpsuit/img_00000011.jpg,42,Jumpsuit,train
img/Cowl_Neck_Sweater/img_00000054.jpg,16,Sweater,train
img/Mineral_Wash_Boxy_Tee/img_00000006.jpg,18,Tee,val
img/Tulip_Back_Crepe_Blouse/img_00000087.jpg,3,Blouse,train
img/Baroque_Print_Shorts/img_00000006.jpg,32,Shorts,train
img/Mickey_Mouse_PJ_Shorts/img_00000038.jpg,32,Shorts,val
img/Striped_V-Neck_Cotton_Tee/img_00000031.jpg,18,Tee,train
img/Keith_Haring_Heart_Print_Tee/img_00000002.jpg,18,Tee,train
img/High-Waisted_Matelot_Skinny_Jeans/img_00000015.jpg,26,Jeans,train
img/Southwestern_Print_Pleated_Skirt/img_00000021.jpg,33,Skirt,train
img/Bonsoir_Striped_Hoodie/img_00000004.jpg,10,Hoodie,train
img/High-Slit_Shirt_Dress/img_00000015.jpg,41,Dress,test
img/Mesh_Scuba_Knit-Paneled_Tee/img_00000006.jpg,18,Tee,val
img/High-Neck_Neoprene_Hoodie/img_00000035.jpg,10,Hoodie,val
img/Abstract_Print_Cutout_Jumpsuit/img_00000008.jpg,42,Jumpsuit,train
img/Watercolor_Rose_Print_Dress/img_00000048.jpg,41,Dress,val
img/Cuffed_Mineral_Wash_Tee/img_00000013.jpg,18,Tee,train
img/Glitter_Bodycon_Dress/img_00000006.jpg,41,Dress,train
img/Side-Zipper_Drawstring_Hoodie/img_00000023.jpg,10,Hoodie,val
img/Zip-Up_Puffer_Jacket/img_00000009.jpg,11,Jacket,test
img/Metallic_Sheer-Paneled_Sweater/img_00000029.jpg,16,Sweater,test
img/Stretch_Fit_Skinny_Jeans/img_00000001.jpg,26,Jeans,train
img/Classic_Distressed_Denim_Jacket/img_00000002.jpg,11,Jacket,train
img/Palm_Springs_Muscle_Tee/img_00000012.jpg,18,Tee,val
img/Distressed_Denim_Jeans/img_00000069.jpg,26,Jeans,train
img/Acid_Wash_Jeans/img_00000014.jpg,26,Jeans,val
img/Mineral_Wash_Skinny_Jeans/img_00000044.jpg,26,Jeans,train
img/Classic_Cotton_Jersey_Tee/img_00000064.jpg,18,Tee,train
img/Ditsy_Floral_Skater_Skirt/img_00000033.jpg,33,Skirt,train
img/Cutout_A-Line_Dress/img_00000023.jpg,41,Dress,train
img/High-Slit_Longline_Jacket/img_00000005.jpg,11,Jacket,train
img/Crossback_Surplice_Jumpsuit/img_00000027.jpg,42,Jumpsuit,val
img/Sheer-Paneled_Jersey_Tee/img_00000027.jpg,18,Tee,val
img/Shop_At_Forever_21_Tee/img_00000008.jpg,18,Tee,train
img/Long_Crew_Neck_Tee/img_00000024.jpg,18,Tee,train
img/Plaid_Knit_Sweater/img_00000013.jpg,16,Sweater,train
img/Strapless_Jumpsuit/img_00000041.jpg,42,Jumpsuit,train
img/Tile_Print_Pencil_Skirt/img_00000029.jpg,33,Skirt,train
img/Floral_Lace_Pencil_Skirt/img_00000052.jpg,33,Skirt,train
img/Stitch_Mineral_Wash_Tee/img_00000052.jpg,18,Tee,train
img/Leopard_Love_Jumpsuit/img_00000057.jpg,42,Jumpsuit,train
img/Faux_Leather_Cami_Dress/img_00000035.jpg,41,Dress,val
img/Distressed_Wash_-_Slim_Zippered_Jeans/img_00000022.jpg,26,Jeans,test
img/Classic_Utility_Jumpsuit/img_00000014.jpg,42,Jumpsuit,train
img/Crossback_Jumpsuit/img_00000021.jpg,42,Jumpsuit,test
img/White_Distressed_Skinny_Jeans/img_00000020.jpg,26,Jeans,train
img/Drop-Sleeve_Sweater/img_00000042.jpg,16,Sweater,train
img/Geo_Print_Dolman_Tee/img_00000013.jpg,18,Tee,train
img/Whiskered_Skinny_Jeans/img_00000026.jpg,26,Jeans,train
img/NY_Drawstring_Hoodie/img_00000018.jpg,10,Hoodie,train
img/Ribbed_Stripe_Skirt/img_00000016.jpg,33,Skirt,val
img/Quilted_Floral_Bomber_Jacket/img_00000051.jpg,11,Jacket,train
img/Civil_Regime_Mesh_Bomber_Jacket/img_00000026.jpg,11,Jacket,train
img/Chevron_Open-Knit_Sweater/img_00000019.jpg,16,Sweater,train
img/Loop_Knit_Jacket/img_00000042.jpg,11,Jacket,train
img/Collared_Faux_Leather_Jacket/img_00000026.jpg,11,Jacket,train
img/Asymmetrical_Pencil_Skirt/img_00000045.jpg,33,Skirt,test
img/Gathered_Floral_Lace_Dress/img_00000024.jpg,41,Dress,train
img/Button-Down_Denim_Jumpsuit/img_00000031.jpg,42,Jumpsuit,val
img/Open-Front_Collared_Jacket/img_00000002.jpg,11,Jacket,train
img/Poetic_Dream_Crochet_Blouse/img_00000006.jpg,3,Blouse,train
img/Distressed_Suspender_Jeans/img_00000031.jpg,26,Jeans,train
img/Textured_Damask_Bodycon_Dress/img_00000052.jpg,41,Dress,test
img/Smocked_Bandana_Print_Skirt/img_00000015.jpg,33,Skirt,train
img/Zippered_Raglan_Hoodie/img_00000005.jpg,10,Hoodie,train
img/Classic_Wash_-_Slim_Fit_Jeans/img_00000010.jpg,26,Jeans,train
img/Distressed_Skinny_Jeans/img_00000053.jpg,26,Jeans,train
img/Heathered_Double-Drawstring_Hoodie/img_00000013.jpg,10,Hoodie,train
img/High-Neck_Drawstring_Dolman_Jacket/img_00000019.jpg,11,Jacket,train
img/Geo-Stripe_Maxi_Dress/img_00000011.jpg,41,Dress,train
img/Heathered_Knit_Batwing_Hoodie/img_00000019.jpg,10,Hoodie,train
img/Brooklyn_Nets_Logo_Hoodie/img_00000013.jpg,10,Hoodie,train
img/Pleated_Floral_Chiffon_Skirt/img_00000062.jpg,33,Skirt,test
img/Athletic-Striped_Pencil_Skirt/img_00000053.jpg,33,Skirt,train
img/Wide-Leg_Jumpsuit/img_00000063.jpg,42,Jumpsuit,train
img/Zippered_Crew_Neck_Sweater/img_00000027.jpg,16,Sweater,train
img/Lady_Lace_Mini_Skirt/img_00000029.jpg,33,Skirt,test
img/Zippered-Ankle_Skinny_Jeans/img_00000004.jpg,26,Jeans,train
img/Split-Back_Pleated_Blouse/img_00000110.jpg,3,Blouse,train
img/Surplice_Back_Keyhole_Jumpsuit/img_00000003.jpg,42,Jumpsuit,train
img/Embroidered_Sweetheart_Dress/img_00000033.jpg,41,Dress,val
img/Lace-Paneled_Blouse/img_00000006.jpg,3,Blouse,train
img/Round_Collar_Chiffon_Blouse/img_00000058.jpg,3,Blouse,val
img/Mid-Rise_Cuffed_Denim_Shorts/img_00000011.jpg,32,Shorts,train
img/Sleeveless_Hoodie/img_00000012.jpg,10,Hoodie,val
img/Side-Cutout_Heathered_Shorts/img_00000005.jpg,32,Shorts,test
img/Nautical_Striped_Sweater/img_00000005.jpg,16,Sweater,train
img/Ruffled-Sleeve_Layered_Blouse/img_00000098.jpg,3,Blouse,train
img/Crisp_Woven_Suit_Jacket/img_00000047.jpg,11,Jacket,train
img/Brooklyn_Nets_Logo_Hoodie/img_00000036.jpg,10,Hoodie,train
img/Embroidered_Sweetheart_Dress/img_00000018.jpg,41,Dress,val
img/Hooded_High-Neck_Jacket/img_00000006.jpg,11,Jacket,train
img/Crochet-Hem_Smocked_Shorts/img_00000009.jpg,32,Shorts,test
img/Draped_Surplice_Blouse/img_00000044.jpg,3,Blouse,train
img/Zippered_Raglan_Hoodie/img_00000023.jpg,10,Hoodie,train
img/Wide-Leg_Jumpsuit/img_00000007.jpg,42,Jumpsuit,train
img/Heathered_Raglan_Tee/img_00000001.jpg,18,Tee,train
img/Abstract-Watercolor_Print_Blouse/img_00000034.jpg,3,Blouse,train
img/Striped_Loose-Knit_Sweater/img_00000045.jpg,16,Sweater,train
img/Open-Knit_Fisherman_Sweater/img_00000029.jpg,16,Sweater,train
img/Flat-Front_Skinny_Jeans/img_00000054.jpg,26,Jeans,test
img/Striped_Tribal_Print_Blouse/img_00000087.jpg,3,Blouse,train
img/Free_to_Be_Draped_Jumpsuit/img_00000024.jpg,42,Jumpsuit,train
img/Laid_Back_Striped_Sweater/img_00000005.jpg,16,Sweater,test
img/Heathered_Scuba_Knit_Shorts/img_00000008.jpg,32,Shorts,val
img/Classic_Self-Tie_Blouse/img_00000057.jpg,3,Blouse,train
img/Blah_Blah_Blah_Tee/img_00000039.jpg,18,Tee,test
img/Abstract_Paisley_Print_Jumpsuit/img_00000008.jpg,42,Jumpsuit,test
img/Tile_Print_Blouse/img_00000124.jpg,3,Blouse,train
img/High-Waisted_Tweed_Shorts/img_00000032.jpg,32,Shorts,train
img/Boxy_Angel-Sleeved_Blouse/img_00000009.jpg,3,Blouse,train
img/Belted_Wide-Leg_Jumpsuit/img_00000009.jpg,42,Jumpsuit,test
img/Linen-Blend_Cargo_Shorts/img_00000065.jpg,32,Shorts,train
img/Faux_Leather-Paneled_Jeans/img_00000045.jpg,26,Jeans,val
img/Laid_Back_Striped_Sweater/img_00000031.jpg,16,Sweater,val
img/Classic_Faded_Denim_Jacket/img_00000019.jpg,11,Jacket,train
img/Classic_Babydoll_Dress/img_00000060.jpg,41,Dress,train
img/Nubby_Knit_Sweater/img_00000012.jpg,16,Sweater,test
img/Plaid_Knit_Sweater/img_00000039.jpg,16,Sweater,test
img/Abstract_Paisley_Print_Jumpsuit/img_00000001.jpg,42,Jumpsuit,train
img/Marled_Ribbed_Knit_Hoodie/img_00000012.jpg,10,Hoodie,train
img/Longline_Cutout-Back_Tee/img_00000015.jpg,18,Tee,test
img/Everyday_Maxi_Skirt/img_00000036.jpg,33,Skirt,train
img/Pleated_Diamond_Print_Dress/img_00000019.jpg,41,Dress,train
img/Pinstriped_Linen-Blend_Shorts/img_00000005.jpg,32,Shorts,train
img/Abstract_Watercolor_Floral_Jacket/img_00000010.jpg,11,Jacket,train
img/EPTM._Textured_Mesh-Panel_Hoodie/img_00000007.jpg,10,Hoodie,train
img/Floral_Stripe_Midi_Skirt/img_00000029.jpg,33,Skirt,val
img/Sleeveless_Combo_Jumpsuit/img_00000042.jpg,42,Jumpsuit,train
img/Denim_Utility_Jacket/img_00000003.jpg,11,Jacket,train
img/Beaded_Trim_Mini_Skirt/img_00000017.jpg,33,Skirt,train
img/Knit_Bodycon_Skirt/img_00000057.jpg,33,Skirt,val
img/Clean_Wash_-_Ripped_Slim-Leg_Jeans/img_00000028.jpg,26,Jeans,train
img/Knit_Crossback_Tee/img_00000038.jpg,18,Tee,val
img/Life_in_Progress_Drawstring_Denim_Jumpsuit/img_00000003.jpg,42,Jumpsuit,train
img/Colorblocked_French_Terry_Hoodie/img_00000015.jpg,10,Hoodie,train
img/Heathered_Scuba_Knit_Bomber_Jacket/img_00000019.jpg,11,Jacket,train
img/Meow_Bella_Slub_Knit_Tee/img_00000011.jpg,18,Tee,train
img/Classic_Wash_-_Slim_Fit_Jeans/img_00000042.jpg,26,Jeans,train
img/Boxy_Woven_Moto_Jacket/img_00000009.jpg,11,Jacket,train
img/Chiffon_Suspender_Midi_Skirt/img_00000020.jpg,33,Skirt,train
img/Ornate_Embroidered-Mesh_Dress/img_00000031.jpg,41,Dress,test
img/Quirky_Mercy_Sweater/img_00000014.jpg,16,Sweater,test
img/Drawstring-Collar_Jacket/img_00000029.jpg,11,Jacket,train
img/Cutout-Back_Denim_Jumpsuit/img_00000031.jpg,42,Jumpsuit,train
img/Ruffled_Floral_Blouse/img_00000044.jpg,3,Blouse,train
img/EPTM._Tribal_Print_Track_Jacket/img_00000023.jpg,11,Jacket,test
img/Blue_Jeans_Acid_Wash_Shorts/img_00000022.jpg,32,Shorts,train
img/Faux_Leather_Shorts/img_00000013.jpg,32,Shorts,train
img/Striped_Baja_Hoodie/img_00000068.jpg,10,Hoodie,train
img/Tribal_Print_Babydoll_Dress/img_00000021.jpg,41,Dress,train
img/Crochet_Pencil_Skirt/img_00000033.jpg,33,Skirt,val
img/High-Waisted_Flared_Jeans/img_00000013.jpg,26,Jeans,train
img/Crew_Neck_Tee/img_00000021.jpg,18,Tee,test
img/Fluted_Faux_Leather-Trimmed_Skirt/img_00000006.jpg,33,Skirt,train
img/Stretch_Fit_Skinny_Jeans/img_00000052.jpg,26,Jeans,train
img/Seamless_Zip-Up_Track_Jacket/img_00000015.jpg,11,Jacket,train
img/Stripe_Overall_Shorts/img_00000007.jpg,32,Shorts,test
img/Dip-Dyed_Trapeze_Tee/img_00000023.jpg,18,Tee,train
img/Chiffon_Curved_Hem_Blouse/img_00000098.jpg,3,Blouse,val
img/Dip-Dyed_Knotted_Sweater/img_00000003.jpg,16,Sweater,train
img/Colorblocked_Raglan_Sweater/img_00000001.jpg,16,Sweater,test
img/LA_Longline_Baseball_Tee/img_00000027.jpg,18,Tee,train
img/Geo_Print_Cutout_Dress/img_00000026.jpg,41,Dress,train
img/Ripped_Skinny_Jeans/img_00000039.jpg,26,Jeans,train
img/Woven_Crossback_Dress/img_00000052.jpg,41,Dress,train
img/EPTM._Textured_Mesh-Panel_Hoodie/img_00000010.jpg,10,Hoodie,val
img/Scuba_Knit_Bodycon_Dress/img_00000004.jpg,41,Dress,train
img/Classic_Bootcut_Jeans/img_00000082.jpg,26,Jeans,val
img/Three-Button_Flat_Collar_Blouse/img_00000043.jpg,3,Blouse,val
img/Matchstick_Print_Surplice_Dress/img_00000021.jpg,41,Dress,train
img/Classic_Crocheted_Lace_Blouse/img_00000026.jpg,3,Blouse,train
img/Diamond_Print_Chiffon_Blouse/img_00000074.jpg,3,Blouse,train
img/Floral_Mosaic_Print_Jumpsuit/img_00000028.jpg,42,Jumpsuit,test
img/Windowpane_Floral_Crochet_Blouse/img_00000004.jpg,3,Blouse,val
img/Medallion_Print_Bell-Sleeve_Dress/img_00000033.jpg,41,Dress,train
img/Distressed_Skinny_Jeans/img_00000024.jpg,26,Jeans,train
"img/Young,_Beautiful,_&_Glamorous_Sweater/img_00000024.jpg",16,Sweater,test
img/Pleated_Floral_Print_Blouse/img_00000074.jpg,3,Blouse,train
img/French_Terry_Tee/img_00000046.jpg,18,Tee,train
img/Voyager_Maxi_Skirt/img_00000013.jpg,33,Skirt,train
img/Crochet_Lace-Paneled_Blouse/img_00000064.jpg,3,Blouse,train
img/Hooded_Denim_Jacket/img_00000044.jpg,11,Jacket,train
img/Hooded_Moto_Jacket/img_00000060.jpg,11,Jacket,test
img/Bleached_Skinny_Jeans/img_00000018.jpg,26,Jeans,train
img/Clean_Wash_High-Rise_Skinny_Jeans/img_00000034.jpg,26,Jeans,train
img/Enchanted_Floral_Layered_Skirt/img_00000009.jpg,33,Skirt,val
img/Drop-Sleeve_V-Neck_Sweater/img_00000030.jpg,16,Sweater,test
img/Striped_Stretch-Knit_Shorts/img_00000013.jpg,32,Shorts,train
img/Distressed_Trim_Tee/img_00000051.jpg,18,Tee,train
img/Asymmetrical_Dolman_Sweater/img_00000054.jpg,16,Sweater,train
img/Striped_Ikat_Drawstring_Shorts/img_00000014.jpg,32,Shorts,train
img/Pintucked_Lace_Button-Down_Blouse/img_00000032.jpg,3,Blouse,train
img/Sunflower_Print_Jumpsuit/img_00000016.jpg,42,Jumpsuit,train
img/Rainbow_Print_Running_Shorts/img_00000003.jpg,32,Shorts,train
img/Knit_Mini_Skirt/img_00000044.jpg,33,Skirt,train
img/Quilted_Bomber_Jacket/img_00000055.jpg,11,Jacket,train
img/Buttoned_High-Waisted_Skinny_Jeans/img_00000028.jpg,26,Jeans,train
img/Chiffon-Trimmed_Jumpsuit/img_00000035.jpg,42,Jumpsuit,test
img/Acid_Wash_Mom_Jeans/img_00000036.jpg,26,Jeans,train
img/Ripped_Skinny_Jeans/img_00000063.jpg,26,Jeans,train
img/Heathered_Cities_Graphic_Sweater/img_00000010.jpg,16,Sweater,val
img/Boxy_Utility_Jacket/img_00000031.jpg,11,Jacket,val
img/Cropped_Knit_Sweater/img_00000057.jpg,16,Sweater,train
img/Fuzzy_Striped_Sweater/img_00000029.jpg,16,Sweater,test
img/Textured_Longline_Tee/img_00000001.jpg,18,Tee,test
img/Patched_Straight-Leg_Jeans/img_00000009.jpg,26,Jeans,train
img/Ribbed_Stripe_Mini_Skirt/img_00000006.jpg,33,Skirt,train
img/Southwestern_Pattern_Sweater/img_00000041.jpg,16,Sweater,train
img/EPTM._Textured_Mesh-Panel_Hoodie/img_00000008.jpg,10,Hoodie,train
img/Sequined_Chiffon_Maxi_Dress/img_00000043.jpg,41,Dress,train
img/Open-Back_Jumpsuit/img_00000028.jpg,42,Jumpsuit,train
img/Mid-Rise_Denim_Shorts/img_00000056.jpg,32,Shorts,train
img/Crossback_Surplice_Jumpsuit/img_00000031.jpg,42,Jumpsuit,train
img/Moon_Graphic_Ringer_Tee/img_00000011.jpg,18,Tee,test
img/Southwestern_Print_Blouse/img_00000054.jpg,3,Blouse,train
img/Barbie_Kiss_Hoodie/img_00000006.jpg,10,Hoodie,train
img/Cutout_Tribal_Print_Dress/img_00000067.jpg,41,Dress,train
img/Floral_Crochet-Paneled_Sweater/img_00000008.jpg,16,Sweater,train
img/Zippered_Linen_Tee/img_00000038.jpg,18,Tee,train
img/Acid_Wash_-_Skinny_Jeans/img_00000033.jpg,26,Jeans,train
img/Flounced_Chiffon_Jumpsuit/img_00000019.jpg,42,Jumpsuit,train
img/Zippered_Raglan_Hoodie/img_00000043.jpg,10,Hoodie,test
img/Side-Slit_Striped_Blouse/img_00000073.jpg,3,Blouse,train
img/Eyelash_Lace-Paneled_Blouse/img_00000009.jpg,3,Blouse,train
img/Textured_Knit_Varsity_Sweater/img_00000026.jpg,16,Sweater,test
img/Floral_Mosaic_Print_Jumpsuit/img_00000020.jpg,42,Jumpsuit,train
img/Bleached_Low-Rise_Skinny_Jeans/img_00000030.jpg,26,Jeans,train
img/ASPCA_Happy_Face_Hoodie/img_00000041.jpg,10,Hoodie,train
img/Braided_Crew_Neck_Sweater/img_00000041.jpg,16,Sweater,train
img/Ruffled-Sleeve_Layered_Blouse/img_00000028.jpg,3,Blouse,train
img/Distressed_Skinny_Jeans/img_00000047.jpg,26,Jeans,train
img/Box-Pleated_Gingham_Skirt/img_00000024.jpg,33,Skirt,train
img/Utility_Jumpsuit/img_00000052.jpg,42,Jumpsuit,train
img/LA_Graphic_Hoodie/img_00000010.jpg,10,Hoodie,train
img/Mid-Rise_-_Zippered_Skinny_Jeans/img_00000071.jpg,26,Jeans,train
img/Marled_Dolman-Sleeve_Hoodie/img_00000017.jpg,10,Hoodie,test
img/Skinny_Ankle_Jeans/img_00000046.jpg,26,Jeans,train
img/Everyday_Linen-Blend_Tee/img_00000039.jpg,18,Tee,train
img/Austin_Texas_Boxy_Tee/img_00000001.jpg,18,Tee,train
img/LEEF_PARIS_Holographic_Faux_Leather-Paneled_Tee/img_00000010.jpg,18,Tee,test
img/Ruffled_Tie-Neck_Blouse/img_00000047.jpg,3,Blouse,test
img/Striped_Eyelash-Knit_Sweater/img_00000025.jpg,16,Sweater,train
img/Brushstroke_Stripe_Deep-V_Jumpsuit/img_00000019.jpg,42,Jumpsuit,train
img/Floral_Print_Shift_Dress/img_00000057.jpg,41,Dress,train
img/Classic_Woven_Blouse/img_00000073.jpg,3,Blouse,train
img/Striped_Strapless_Jumpsuit/img_00000035.jpg,42,Jumpsuit,train
img/Zippered_Raglan_Hoodie/img_00000048.jpg,10,Hoodie,train
img/Blurred_Floral_Bomber_Jacket/img_00000030.jpg,11,Jacket,train
img/Distressed_Acid-Wash_Denim_Shorts/img_00000013.jpg,32,Shorts,train
img/Striped_Knit_Sweater/img_00000036.jpg,16,Sweater,train
img/Strappy_V-Neck_Jumpsuit/img_00000064.jpg,42,Jumpsuit,train
img/Zippered_Crew_Neck_Sweater/img_00000079.jpg,16,Sweater,test
img/Rose_Print_Maxi_Dress/img_00000026.jpg,41,Dress,train
img/Checkered_Print_Chiffon_Blouse/img_00000077.jpg,3,Blouse,val
img/Draped_Open-Front_Jacket/img_00000052.jpg,11,Jacket,test
img/Faded_High-Waisted_Denim_Shorts/img_00000011.jpg,32,Shorts,train
img/Tonal_Stripe_V-Neck_Tee/img_00000054.jpg,18,Tee,val
img/Medallion_Print_Shorts/img_00000039.jpg,32,Shorts,train
img/Nautical_Striped_Sweater/img_00000053.jpg,16,Sweater,train
img/French_Terry_Shorts/img_00000009.jpg,32,Shorts,train
img/Ribbed_Turtleneck_Sweater/img_00000015.jpg,16,Sweater,test
img/Patchwork_Printed_Long_Jumpsuit/img_00000024.jpg,42,Jumpsuit,test
img/Classic_Mid-Rise_Skinny_Jeans/img_00000026.jpg,26,Jeans,train
img/Tulip_Back_Crepe_Blouse/img_00000019.jpg,3,Blouse,train
img/Notorious_B.I.G._Graphic_Tee/img_00000035.jpg,18,Tee,train
img/Collared_Luxe_Faux_Fur_Jacket/img_00000041.jpg,11,Jacket,test
img/Slouchy_Twill_Utility_Jacket/img_00000009.jpg,11,Jacket,train
img/Miami_Heat_Logo_Hoodie/img_00000047.jpg,10,Hoodie,train
img/Striped_Strapless_Jumpsuit/img_00000024.jpg,42,Jumpsuit,train
img/Free_to_Be_Draped_Jumpsuit/img_00000007.jpg,42,Jumpsuit,train
img/Mid-Rise_-_Distressed_Skinny_Jeans/img_00000050.jpg,26,Jeans,train
img/Striped_Shirt_Dress/img_00000018.jpg,41,Dress,train
img/Striped_Boat_Neck_Sweater/img_00000070.jpg,16,Sweater,train
img/Buttoned_Polka_Dot_Maxi_Skirt/img_00000003.jpg,33,Skirt,train
img/Pleated_Chiffon_Skirt/img_00000077.jpg,33,Skirt,test
